15.2, -16.0, 9.4, -0.303, -0.279, -1.188, 
15.2, -16.0, 9.4, -0.303, -0.279, -1.188, 
15.2, -16.0, 9.4, -0.303, -0.279, -1.188, 
15.2, -16.0, 9.4, -0.303, -0.279, -1.188, 
15.2, -16.0, 9.4, -0.303, -0.279, -1.188, 
15.2, -16.0, 9.4, -0.303, -0.279, -1.188, 
15.2, -16.0, 9.4, -0.303, -0.279, -1.188, 
15.2, -16.0, 9.4, -0.303, -0.279, -1.188, 
15.2, -16.0, 9.4, -0.303, -0.279, -1.188, 
15.2, -16.0, 9.4, -0.303, -0.279, -1.188, 
15.2, -16.0, 9.4, -0.303, -0.279, -1.188, 
15.2, -16.0, 9.4, -0.303, -0.279, -1.188, 
15.2, -16.0, 9.5, -0.306, -0.279, -1.188, 
15.2, -16.0, 9.5, -0.306, -0.279, -1.188, 
15.2, -16.0, 9.5, -0.306, -0.279, -1.188, 
15.2, -16.0, 9.5, -0.306, -0.279, -1.188, 
15.3, -15.9, 9.5, -0.306, -0.279, -1.185, 
15.3, -15.9, 9.5, -0.306, -0.279, -1.185, 
15.3, -15.9, 9.5, -0.306, -0.279, -1.185, 
15.3, -15.9, 9.5, -0.306, -0.279, -1.185, 
15.3, -15.9, 9.5, -0.306, -0.279, -1.185, 
15.3, -15.9, 9.5, -0.306, -0.279, -1.185, 
15.3, -15.9, 9.5, -0.306, -0.279, -1.185, 
15.3, -15.9, 9.5, -0.306, -0.279, -1.185, 
15.3, -15.9, 9.5, -0.306, -0.279, -1.185, 
15.3, -15.9, 9.5, -0.306, -0.279, -1.185, 
15.3, -15.9, 9.5, -0.306, -0.279, -1.185, 
15.3, -15.9, 9.5, -0.306, -0.279, -1.185, 
15.3, -15.9, 9.5, -0.306, -0.279, -1.185, 
15.3, -15.9, 9.5, -0.306, -0.279, -1.185, 
15.3, -15.9, 9.5, -0.306, -0.279, -1.185, 
15.3, -15.9, 9.5, -0.306, -0.279, -1.185, 
15.3, -15.9, 9.5, -0.306, -0.279, -1.185, 
15.3, -15.9, 9.5, -0.306, -0.279, -1.185, 
15.3, -15.9, 9.5, -0.306, -0.279, -1.185, 
15.3, -15.9, 9.5, -0.306, -0.279, -1.185, 
15.3, -15.9, 9.5, -0.306, -0.279, -1.185, 
15.3, -15.9, 9.5, -0.306, -0.279, -1.185, 
15.3, -15.9, 9.5, -0.306, -0.279, -1.185, 
15.3, -15.9, 9.5, -0.306, -0.279, -1.185, 
15.3, -15.9, 9.5, -0.306, -0.279, -1.185, 
15.3, -15.9, 9.5, -0.306, -0.279, -1.185, 
15.3, -15.9, 9.5, -0.306, -0.279, -1.185, 
15.3, -15.9, 9.5, -0.306, -0.279, -1.185, 
15.3, -15.9, 9.5, -0.306, -0.279, -1.185, 
15.3, -15.9, 9.5, -0.306, -0.279, -1.185, 
15.3, -15.9, 9.5, -0.306, -0.279, -1.185, 
15.3, -15.9, 9.5, -0.306, -0.279, -1.185, 
15.3, -15.9, 9.5, -0.306, -0.279, -1.185, 
15.3, -15.9, 9.5, -0.306, -0.279, -1.185, 
15.2, -16.0, 9.5, -0.306, -0.279, -1.188, 
15.2, -16.0, 9.5, -0.306, -0.279, -1.188, 
15.2, -16.0, 9.5, -0.306, -0.279, -1.188, 
15.2, -16.0, 9.5, -0.306, -0.279, -1.188, 
15.2, -16.0, 9.5, -0.306, -0.279, -1.188, 
15.2, -16.0, 9.5, -0.306, -0.279, -1.188, 
15.2, -16.0, 9.5, -0.306, -0.279, -1.188, 
15.2, -16.0, 9.5, -0.306, -0.279, -1.188, 
15.2, -16.0, 9.5, -0.306, -0.279, -1.188, 
15.2, -16.0, 9.5, -0.306, -0.279, -1.188, 
15.2, -16.0, 9.5, -0.306, -0.279, -1.188, 
15.2, -16.0, 9.5, -0.306, -0.279, -1.188, 
15.2, -16.0, 9.5, -0.306, -0.279, -1.188, 
15.2, -16.0, 9.5, -0.306, -0.279, -1.188, 
15.2, -16.0, 9.5, -0.306, -0.279, -1.188, 
15.2, -16.0, 9.5, -0.306, -0.279, -1.188, 
15.2, -16.0, 9.5, -0.306, -0.279, -1.188, 
15.2, -16.0, 9.5, -0.306, -0.279, -1.188, 
15.2, -16.0, 9.5, -0.306, -0.279, -1.188, 
15.2, -16.0, 9.5, -0.306, -0.279, -1.188, 
15.2, -16.0, 9.5, -0.306, -0.279, -1.188, 
15.2, -16.0, 9.5, -0.306, -0.279, -1.188, 
15.2, -16.0, 9.5, -0.306, -0.279, -1.188, 
15.2, -16.0, 9.5, -0.306, -0.279, -1.188, 
15.2, -16.0, 9.5, -0.306, -0.279, -1.188, 
15.2, -16.0, 9.5, -0.306, -0.279, -1.188, 
15.2, -16.0, 9.5, -0.306, -0.279, -1.188, 
15.2, -16.0, 9.5, -0.306, -0.279, -1.188, 
15.2, -16.0, 9.5, -0.306, -0.279, -1.188, 
15.2, -16.0, 9.5, -0.306, -0.279, -1.188, 
15.2, -16.0, 9.5, -0.306, -0.279, -1.188, 
15.2, -16.0, 9.5, -0.306, -0.279, -1.188, 
15.2, -16.0, 9.5, -0.306, -0.279, -1.188, 
15.2, -16.0, 9.5, -0.306, -0.279, -1.188, 
15.2, -16.0, 9.5, -0.306, -0.279, -1.188, 
15.2, -16.0, 9.5, -0.306, -0.279, -1.188, 
15.2, -16.0, 9.5, -0.306, -0.279, -1.188, 
15.2, -16.0, 9.5, -0.306, -0.279, -1.188, 
15.2, -16.0, 9.5, -0.306, -0.279, -1.188, 
15.1, -15.9, 9.5, -0.306, -0.279, -1.185, 
15.1, -15.9, 9.5, -0.306, -0.279, -1.185, 
15.1, -15.9, 9.5, -0.306, -0.279, -1.185, 
15.1, -15.9, 9.5, -0.306, -0.279, -1.185, 
15.1, -15.9, 9.5, -0.306, -0.279, -1.185, 
15.1, -15.9, 9.5, -0.306, -0.279, -1.185, 
15.1, -15.9, 9.5, -0.306, -0.279, -1.185, 
15.1, -15.9, 9.5, -0.306, -0.279, -1.185, 
15.1, -15.9, 9.5, -0.306, -0.279, -1.185, 
15.1, -15.9, 9.5, -0.306, -0.279, -1.185, 
15.1, -15.9, 9.5, -0.306, -0.279, -1.185, 
15.1, -15.9, 9.5, -0.306, -0.279, -1.185, 
15.1, -15.9, 9.5, -0.306, -0.279, -1.185, 
15.1, -15.9, 9.5, -0.306, -0.279, -1.185, 
15.1, -15.9, 9.5, -0.306, -0.279, -1.185, 
15.1, -15.9, 9.5, -0.306, -0.279, -1.185, 
15.1, -15.9, 9.5, -0.306, -0.279, -1.185, 
15.1, -15.9, 9.5, -0.306, -0.279, -1.185, 
15.1, -15.9, 9.5, -0.306, -0.279, -1.185, 
15.1, -15.9, 9.5, -0.306, -0.279, -1.185, 
15.2, -16.0, 9.5, -0.306, -0.279, -1.188, 
15.2, -16.0, 9.5, -0.306, -0.279, -1.188, 
15.2, -16.0, 9.5, -0.306, -0.279, -1.188, 
15.2, -16.0, 9.5, -0.306, -0.279, -1.188, 
15.2, -16.0, 9.5, -0.306, -0.279, -1.188, 
15.2, -16.0, 9.5, -0.306, -0.279, -1.188, 
15.2, -16.0, 9.5, -0.306, -0.279, -1.188, 
15.2, -16.0, 9.5, -0.306, -0.279, -1.188, 
15.2, -16.0, 9.5, -0.306, -0.279, -1.188, 
15.2, -16.0, 9.5, -0.306, -0.279, -1.188, 
15.2, -16.0, 9.5, -0.306, -0.279, -1.188, 
15.2, -16.0, 9.5, -0.306, -0.279, -1.188, 
15.2, -16.0, 9.4, -0.309, -0.279, -1.188, 
15.2, -16.0, 9.4, -0.309, -0.279, -1.188, 
15.2, -16.0, 9.4, -0.309, -0.279, -1.188, 
15.2, -16.0, 9.4, -0.309, -0.279, -1.188, 
15.2, -16.0, 9.4, -0.309, -0.279, -1.188, 
15.2, -16.0, 9.4, -0.309, -0.279, -1.188, 
15.2, -16.0, 9.4, -0.309, -0.279, -1.188, 
15.2, -16.0, 9.4, -0.309, -0.279, -1.188, 
15.2, -16.0, 9.4, -0.309, -0.279, -1.188, 
15.2, -16.0, 9.4, -0.309, -0.279, -1.188, 
15.2, -16.0, 9.4, -0.309, -0.279, -1.188, 
15.2, -16.0, 9.4, -0.309, -0.279, -1.188, 
15.2, -16.0, 9.4, -0.309, -0.279, -1.188, 
15.2, -16.0, 9.4, -0.309, -0.279, -1.188, 
15.2, -16.0, 9.4, -0.309, -0.279, -1.188, 
15.2, -16.0, 9.4, -0.309, -0.279, -1.188, 
15.2, -16.0, 9.4, -0.309, -0.279, -1.188, 
15.2, -16.0, 9.4, -0.309, -0.279, -1.188, 
15.2, -16.0, 9.4, -0.309, -0.279, -1.188, 
15.2, -16.0, 9.4, -0.309, -0.279, -1.188, 
15.2, -16.0, 9.4, -0.309, -0.279, -1.188, 
15.2, -16.0, 9.4, -0.309, -0.279, -1.188, 
15.2, -16.0, 9.4, -0.309, -0.279, -1.188, 
15.2, -16.0, 9.4, -0.309, -0.279, -1.188, 
15.2, -16.0, 9.4, -0.309, -0.279, -1.188, 
15.2, -16.0, 9.4, -0.309, -0.279, -1.188, 
15.2, -16.0, 9.4, -0.309, -0.279, -1.188, 
15.2, -16.0, 9.4, -0.309, -0.279, -1.188, 
15.2, -16.0, 9.4, -0.309, -0.279, -1.188, 
15.2, -16.0, 9.4, -0.309, -0.279, -1.188, 
15.2, -16.0, 9.4, -0.309, -0.279, -1.188, 
15.2, -16.0, 9.4, -0.309, -0.279, -1.188, 
15.2, -16.0, 9.4, -0.309, -0.279, -1.188, 
15.2, -16.0, 9.4, -0.309, -0.279, -1.188, 
15.2, -16.0, 9.3, -0.306, -0.276, -1.188, 
15.2, -16.0, 9.3, -0.306, -0.276, -1.188, 
15.2, -16.0, 9.3, -0.306, -0.276, -1.188, 
15.2, -16.0, 9.3, -0.306, -0.276, -1.188, 
15.2, -16.0, 9.3, -0.306, -0.276, -1.188, 
15.2, -16.0, 9.3, -0.306, -0.276, -1.188, 
15.2, -16.0, 9.3, -0.306, -0.276, -1.188, 
15.2, -16.0, 9.3, -0.306, -0.276, -1.188, 
15.2, -16.0, 9.3, -0.306, -0.276, -1.188, 
15.2, -16.0, 9.3, -0.306, -0.276, -1.188, 
15.2, -16.0, 9.3, -0.306, -0.276, -1.188, 
15.2, -16.0, 9.3, -0.306, -0.276, -1.188, 
15.2, -16.0, 9.3, -0.306, -0.276, -1.188, 
15.2, -16.0, 9.3, -0.306, -0.276, -1.188, 
15.2, -16.0, 9.3, -0.306, -0.276, -1.188, 
15.2, -16.0, 9.3, -0.306, -0.276, -1.188, 
15.2, -16.0, 9.3, -0.306, -0.276, -1.188, 
15.2, -16.0, 9.3, -0.306, -0.276, -1.188, 
15.2, -16.0, 9.3, -0.306, -0.276, -1.188, 
15.2, -16.0, 9.3, -0.306, -0.276, -1.188, 
15.2, -16.0, 9.3, -0.306, -0.276, -1.188, 
15.2, -16.0, 9.3, -0.306, -0.276, -1.188, 
15.2, -16.0, 9.3, -0.306, -0.276, -1.188, 
15.2, -16.0, 9.4, -0.303, -0.279, -1.188, 
15.2, -16.0, 9.4, -0.303, -0.279, -1.188, 
15.2, -16.0, 9.4, -0.303, -0.279, -1.188, 
15.2, -16.0, 9.4, -0.303, -0.279, -1.188, 
15.2, -16.0, 9.4, -0.303, -0.279, -1.188, 
15.2, -16.0, 9.4, -0.303, -0.279, -1.188, 
15.2, -16.0, 9.4, -0.303, -0.279, -1.188, 
15.2, -16.0, 9.4, -0.303, -0.279, -1.188, 
15.2, -16.0, 9.4, -0.303, -0.279, -1.188, 
15.2, -16.0, 9.4, -0.303, -0.279, -1.188, 
15.2, -16.0, 9.4, -0.303, -0.279, -1.188, 
15.2, -16.0, 9.4, -0.303, -0.279, -1.188, 
15.2, -16.0, 9.4, -0.303, -0.279, -1.188, 
15.2, -16.0, 9.4, -0.303, -0.279, -1.188, 
15.2, -16.0, 9.4, -0.303, -0.279, -1.188, 
15.2, -16.0, 9.4, -0.303, -0.279, -1.188, 
15.2, -16.0, 9.4, -0.303, -0.279, -1.188, 
15.2, -16.0, 9.4, -0.303, -0.279, -1.188, 
15.2, -16.0, 9.4, -0.303, -0.279, -1.188, 
15.2, -16.0, 9.4, -0.303, -0.279, -1.188, 
15.2, -16.0, 9.4, -0.303, -0.279, -1.188, 
15.2, -16.0, 9.4, -0.303, -0.279, -1.188, 
15.2, -16.0, 9.4, -0.303, -0.279, -1.188, 
15.2, -16.0, 9.4, -0.303, -0.279, -1.188, 
15.2, -16.0, 9.4, -0.303, -0.279, -1.188, 
15.2, -16.0, 9.4, -0.303, -0.279, -1.188, 
15.2, -16.0, 9.4, -0.303, -0.279, -1.188, 
15.2, -16.0, 9.4, -0.303, -0.279, -1.188, 
15.2, -16.0, 9.4, -0.303, -0.279, -1.188, 
15.2, -16.0, 9.4, -0.303, -0.279, -1.188, 
15.2, -16.0, 9.4, -0.303, -0.279, -1.188, 
15.2, -16.0, 9.4, -0.303, -0.279, -1.188, 
15.2, -16.0, 9.4, -0.303, -0.279, -1.188, 
15.2, -16.0, 9.5, -0.306, -0.279, -1.188, 
15.2, -16.0, 9.5, -0.306, -0.279, -1.188, 
15.2, -16.0, 9.5, -0.306, -0.279, -1.188, 
15.2, -16.0, 9.5, -0.306, -0.279, -1.188, 
15.2, -16.0, 9.5, -0.306, -0.279, -1.188, 
15.2, -16.0, 9.5, -0.306, -0.279, -1.188, 
15.2, -16.0, 9.5, -0.306, -0.279, -1.188, 
15.2, -16.0, 9.5, -0.306, -0.279, -1.188, 
15.2, -16.0, 9.5, -0.306, -0.279, -1.188, 
15.2, -16.0, 9.5, -0.306, -0.279, -1.188, 
15.2, -16.0, 9.5, -0.306, -0.279, -1.188, 
15.2, -16.0, 9.5, -0.306, -0.279, -1.188, 
15.2, -16.0, 9.5, -0.306, -0.279, -1.188, 
15.2, -16.0, 9.5, -0.306, -0.279, -1.188, 
15.1, -15.9, 9.5, -0.306, -0.279, -1.185, 
15.1, -15.9, 9.5, -0.306, -0.279, -1.185, 
15.1, -15.9, 9.5, -0.306, -0.279, -1.185, 
15.1, -15.9, 9.5, -0.306, -0.279, -1.185, 
15.1, -15.9, 9.5, -0.306, -0.279, -1.185, 
15.1, -15.9, 9.5, -0.306, -0.279, -1.185, 
15.1, -15.9, 9.5, -0.306, -0.279, -1.185, 
15.1, -15.9, 9.5, -0.306, -0.279, -1.185, 
15.1, -15.9, 9.5, -0.306, -0.279, -1.185, 
15.1, -15.9, 9.5, -0.306, -0.279, -1.185, 
15.1, -15.9, 9.5, -0.306, -0.279, -1.185, 
15.1, -15.9, 9.5, -0.306, -0.279, -1.185, 
15.1, -15.9, 9.5, -0.306, -0.279, -1.185, 
15.1, -15.9, 9.5, -0.306, -0.279, -1.185, 
15.1, -15.9, 9.5, -0.306, -0.279, -1.185, 
15.1, -15.9, 9.5, -0.306, -0.279, -1.185, 
15.1, -15.9, 9.5, -0.306, -0.279, -1.185, 
15.1, -16.0, 9.5, -0.306, -0.279, -1.182, 
15.1, -16.0, 9.5, -0.306, -0.279, -1.182, 
15.1, -16.0, 9.5, -0.306, -0.279, -1.182, 
15.1, -16.0, 9.5, -0.306, -0.279, -1.182, 
15.1, -16.0, 9.5, -0.306, -0.279, -1.182, 
15.1, -16.0, 9.5, -0.306, -0.279, -1.182, 
15.1, -16.0, 9.5, -0.306, -0.279, -1.182, 
15.1, -16.0, 9.5, -0.306, -0.279, -1.182, 
15.1, -16.0, 9.5, -0.306, -0.279, -1.182, 
15.1, -16.0, 9.5, -0.306, -0.279, -1.182, 
15.1, -16.0, 9.5, -0.306, -0.279, -1.182, 
15.1, -16.0, 9.5, -0.306, -0.279, -1.182, 
15.1, -16.0, 9.5, -0.306, -0.279, -1.182, 
15.1, -16.0, 9.5, -0.306, -0.279, -1.182, 
15.1, -16.0, 9.5, -0.306, -0.279, -1.182, 
15.1, -16.0, 9.5, -0.306, -0.279, -1.182, 
15.1, -16.0, 9.5, -0.306, -0.279, -1.182, 
15.1, -16.0, 9.5, -0.306, -0.279, -1.182, 
15.1, -16.0, 9.5, -0.306, -0.279, -1.182, 
15.1, -16.0, 9.5, -0.306, -0.279, -1.182, 
15.1, -16.0, 9.5, -0.306, -0.279, -1.182, 
15.1, -16.0, 9.4, -0.309, -0.279, -1.182, 
15.1, -16.0, 9.4, -0.309, -0.279, -1.182, 
15.1, -16.0, 9.4, -0.309, -0.279, -1.182, 
15.1, -16.0, 9.4, -0.309, -0.279, -1.182, 
15.1, -16.0, 9.4, -0.309, -0.279, -1.182, 
15.1, -16.0, 9.4, -0.309, -0.279, -1.182, 
15.1, -16.0, 9.4, -0.309, -0.279, -1.182, 
15.1, -16.0, 9.4, -0.309, -0.279, -1.182, 
15.2, -16.1, 9.4, -0.309, -0.279, -1.185, 
15.2, -16.1, 9.4, -0.309, -0.279, -1.185, 
15.2, -16.1, 9.4, -0.309, -0.279, -1.185, 
15.2, -16.0, 9.4, -0.309, -0.279, -1.188, 
15.2, -16.0, 9.4, -0.309, -0.279, -1.188, 
15.2, -16.0, 9.4, -0.309, -0.279, -1.188, 
15.2, -16.0, 9.4, -0.309, -0.279, -1.188, 
15.2, -16.0, 9.4, -0.309, -0.279, -1.188, 
15.2, -16.0, 9.4, -0.309, -0.279, -1.188, 
15.2, -16.0, 9.4, -0.309, -0.279, -1.188, 
15.2, -16.0, 9.4, -0.309, -0.279, -1.188, 
15.2, -16.0, 9.4, -0.309, -0.279, -1.188, 
15.2, -16.0, 9.4, -0.309, -0.279, -1.188, 
15.2, -16.0, 9.4, -0.309, -0.279, -1.188, 
15.2, -16.0, 9.5, -0.306, -0.279, -1.188, 
15.2, -16.0, 9.5, -0.306, -0.279, -1.188, 
15.2, -16.0, 9.5, -0.306, -0.279, -1.188, 
15.2, -16.0, 9.5, -0.306, -0.279, -1.188, 
15.2, -16.0, 9.5, -0.306, -0.279, -1.188, 
15.2, -16.0, 9.5, -0.306, -0.279, -1.188, 
15.2, -16.0, 9.5, -0.306, -0.279, -1.188, 
15.2, -16.0, 9.5, -0.306, -0.279, -1.188, 
15.2, -16.0, 9.5, -0.306, -0.279, -1.188, 
15.2, -16.0, 9.5, -0.306, -0.279, -1.188, 
15.2, -16.0, 9.5, -0.306, -0.279, -1.188, 
15.2, -16.0, 9.5, -0.306, -0.279, -1.188, 
15.2, -16.0, 9.5, -0.306, -0.279, -1.188, 
15.2, -16.0, 9.5, -0.306, -0.279, -1.188, 
15.2, -16.0, 9.4, -0.303, -0.279, -1.188, 
15.2, -16.0, 9.4, -0.303, -0.279, -1.188, 
15.2, -16.0, 9.4, -0.303, -0.279, -1.188, 
15.2, -16.0, 9.4, -0.303, -0.279, -1.188, 
15.1, -15.9, 9.4, -0.303, -0.279, -1.185, 
15.1, -15.9, 9.4, -0.303, -0.279, -1.185, 
15.1, -15.9, 9.4, -0.303, -0.279, -1.185, 
15.1, -15.9, 9.4, -0.303, -0.279, -1.185, 
15.1, -15.9, 9.3, -0.306, -0.276, -1.185, 
15.1, -15.9, 9.3, -0.306, -0.276, -1.185, 
15.1, -15.9, 9.3, -0.306, -0.276, -1.185, 
15.1, -15.9, 9.3, -0.306, -0.276, -1.185, 
15.1, -15.9, 9.3, -0.306, -0.276, -1.185, 
15.1, -15.9, 9.3, -0.306, -0.276, -1.185, 
15.1, -15.9, 9.3, -0.306, -0.276, -1.185, 
15.1, -15.9, 9.3, -0.306, -0.276, -1.185, 
15.1, -15.9, 9.3, -0.306, -0.276, -1.185, 
15.1, -15.9, 9.3, -0.306, -0.276, -1.185, 
15.1, -15.9, 9.3, -0.306, -0.276, -1.185, 
15.1, -15.9, 9.3, -0.306, -0.276, -1.185, 
15.1, -15.9, 9.3, -0.306, -0.276, -1.185, 
